Session,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,Retell,SAQ,WCPM_consistency
33947,1.0,0.8333333333333334,0.6666666666666666,1.0,1.0,1.0,0.0,0.6666666666666666,0.6666666666666666,1.0,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,0.6666666666666666,0.3333333333333333,0.0,1.0,1.9395,0.5,0.4504310344827586
34039,1.0,0.9166666666666666,0.8333333333333334,1.0,1.0,0.75,0.16666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,0.75,0.9166666666666666,0.8333333333333334,0.25,1.0,0.5,0.8333333333333334,1.0,1.0,3.0093333333333327,0.08333333333333333,0.14801864801864806
34273,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.4166666666666667,1.0,1.0,1.0,1.0,1.0,2.331666666666667,0.5833333333333334,0.07262569832402231
34511,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,0.9166666666666666,0.75,1.0,0.4166666666666667,1.0,1.0,1.0,1.0,0.9166666666666666,3.573833333333333,0.0,0.23529411764705876
34513,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.0,1.0,1.0,1.0,1.0,1.0,2.6806666666666668,0.0,0.10802775024777012
35727,1.0,0.9166666666666666,1.0,1.0,1.0,1.0,0.16666666666666666,0.3333333333333333,0.6666666666666666,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,1.0,0.8333333333333334,1.0,1.0,2.827,0.16666666666666666,0.21047430830039524
46966,0.9166666666666666,0.9166666666666666,0.4166666666666667,0.5,0.5833333333333334,0.5,0.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.5833333333333334,0.5833333333333334,0.0,0.5,0.16666666666666666,0.3333333333333333,0.6666666666666666,0.75,1.4463333333333335,0.3333333333333333,0.21900161030595816
28693,1.0,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.3333333333333333,1.0,1.0,0.8333333333333334,0.6666666666666666,0.75,0.8333333333333334,0.9166666666666666,0.5,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,2.2609999999999997,0.0,0.19396551724137934
35729,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.25,1.0,1.0,1.0,1.0,1.0,3.2108333333333334,0.5833333333333334,0.33521126760563386
27407,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,3.108166666666667,0.8333333333333334,0.1512195121951219
31380,1.0,1.0,1.0,1.0,1.0,1.0,0.6,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.7,1.0,1.0,1.0,1.0,1.0,2.8061666666666665,0.16666666666666666,0.13125590179414534
34043,1.0,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,0.0,0.6666666666666666,1.0,1.0,0.8333333333333334,0.75,0.9166666666666666,0.9166666666666666,0.08333333333333333,1.0,1.0,1.0,0.8333333333333334,1.0,1.4616666666666667,0.4166666666666667,0.1646090534979424
38233,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.9166666666666666,0.75,1.0,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,2.2215000000000003,0.75,0.16697247706422022
41670,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,0.6666666666666666,1.0,0.5,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.16666666666666666,1.0,1.0,1.0,1.0,0.9166666666666666,2.2848333333333333,0.5833333333333334,0.1777493606138108
49577,1.0,0.9166666666666666,0.6666666666666666,0.9166666666666666,1.0,0.8333333333333334,0.5,0.5,0.6666666666666666,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666,0.75,0.3333333333333333,1.0,0.8333333333333334,1.0,1.0,1.0,2.3516666666666666,0.5833333333333334,0.2660044150110375
52091,0.9,1.0,0.8,1.0,1.0,0.9,0.4,0.8,1.0,1.0,1.0,0.7,0.9,0.9,0.5,1.0,0.6,1.0,0.8,0.8333333333333334,2.5153333333333334,0.75,0.41451414514145135
26428,1.0,1.0,0.9166666666666666,1.0,0.9166666666666666,0.9166666666666666,0.16666666666666666,1.0,0.8333333333333334,1.0,0.16666666666666666,0.5833333333333334,0.8333333333333334,0.9166666666666666,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,2.1238333333333332,0.5,0.18008185538881313
26593,1.0,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,0.5,0.75,0.8333333333333334,0.9166666666666666,0.5833333333333334,1.0,1.0,0.6666666666666666,0.8333333333333334,1.0,2.2485,0.3333333333333333,0.13828425096030728
26666,1.0,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.16666666666666666,1.0,0.6666666666666666,1.0,0.5,0.75,0.9166666666666666,0.9166666666666666,0.25,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,2.2035,0.5,0.1829988193624557
26748,0.9166666666666666,0.75,0.8333333333333334,0.9166666666666666,1.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.8333333333333334,1.0,0.75,0.9166666666666666,0.9166666666666666,0.25,1.0,0.6666666666666666,1.0,1.0,1.0,3.215,0.8333333333333334,0.14559386973180086
27035,0.8,0.5,0.1,0.2,0.3,0.1,0.0,0.4,1.0,1.0,0.2,0.3,0.2,0.3,0.0,0.6,0.0,0.0,0.6,0.75,1.4466666666666665,0.08333333333333333,0.26973684210526305
27209,0.9166666666666666,0.6666666666666666,0.5,0.5,0.5833333333333334,0.4166666666666667,0.0,0.16666666666666666,0.8333333333333334,1.0,0.3333333333333333,0.5,0.4166666666666667,0.5,0.08333333333333333,0.6666666666666666,0.5,0.0,0.5,1.0,2.3008333333333333,0.25,0.03289473684210526
27237,1.0,1.0,0.9166666666666666,0.9166666666666666,1.0,0.9166666666666666,0.3333333333333333,1.0,0.6666666666666666,1.0,0.8333333333333334,0.9166666666666666,1.0,0.9166666666666666,0.5,1.0,1.0,1.0,1.0,1.0,2.1546666666666665,0.5,0.058545797922568484
27575,1.0,0.9166666666666666,0.5,0.6666666666666666,0.75,0.6666666666666666,0.0,0.5,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5,0.5833333333333334,0.25,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.9166666666666666,1.3150000000000002,0.08333333333333333,0.13588110403397025
27837,1.0,0.9,0.9,1.0,0.9,0.9,0.8,1.0,1.0,1.0,1.0,0.9,0.8,0.8,0.5,1.0,1.0,1.0,0.8,1.0,2.3343333333333334,0.8333333333333334,0.0701754385964912
29099,1.0,1.0,0.8333333333333334,0.9166666666666666,1.0,1.0,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.6666666666666666,1.0,1.0,0.8333333333333334,0.9166666666666666,0.5,1.0,0.8333333333333334,1.0,1.0,1.0,1.7965,0.5,0.08674463937621839
31055,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,3.2215000000000003,0.8333333333333334,0.1815812337098175
32841,1.0,1.0,0.8333333333333334,1.0,1.0,0.9166666666666666,0.5,0.6666666666666666,1.0,1.0,0.8333333333333334,0.5833333333333334,0.5833333333333334,0.75,0.5,0.6666666666666666,0.8333333333333334,1.0,1.0,0.9166666666666666,3.386333333333333,0.5833333333333334,0.13548387096774187
33775,0.9166666666666666,1.0,0.8333333333333334,1.0,0.9166666666666666,1.0,0.0,0.8333333333333334,0.8333333333333334,1.0,1.0,0.9166666666666666,1.0,0.9166666666666666,0.16666666666666666,1.0,0.6666666666666666,1.0,1.0,1.0,2.700833333333333,0.6666666666666666,0.022136669874879663
34737,1.0,1.0,1.0,1.0,1.0,1.0,0.75,0.75,1.0,1.0,1.0,1.0,0.875,1.0,0.375,1.0,1.0,0.8,1.0,1.0,0.0,0.5,0.2692307692307691
35311,1.0,0.9166666666666666,0.8333333333333334,1.0,0.9166666666666666,0.9166666666666666,0.3333333333333333,0.5,0.5,1.0,0.5,1.0,0.75,0.75,0.25,1.0,0.8333333333333334,1.0,1.0,1.0,2.7175,0.5833333333333334,0.25057295645530947
37957,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,0.3333333333333333,0.5,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.9166666666666666,0.8333333333333334,0.75,0.3333333333333333,1.0,0.8333333333333334,1.0,0.5,0.75,1.122,0.5833333333333334,0.4512670565302144
38931,0.9166666666666666,0.9166666666666666,0.5,0.6666666666666666,0.8333333333333334,0.5833333333333334,0.0,0.3333333333333333,0.8333333333333334,1.0,0.6666666666666666,0.8333333333333334,0.75,0.75,0.16666666666666666,0.5,0.3333333333333333,0.5,0.8333333333333334,1.0,2.669,0.0,0.3046432616081541
39842,1.0,1.0,0.9166666666666666,1.0,0.9166666666666666,1.0,0.6666666666666666,0.8333333333333334,0.5,0.6666666666666666,0.8333333333333334,0.75,1.0,0.8333333333333334,0.25,1.0,1.0,1.0,0.8333333333333334,1.0,2.7246666666666663,0.4166666666666667,0.4906882591093117
44004,0.8333333333333334,0.9166666666666666,0.9166666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.8333333333333334,1.0,0.5,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.5,1.0,0.6666666666666666,1.0,1.0,1.0,3.2541666666666664,0.5,0.29756097560975614
45977,0.875,0.625,0.375,0.375,0.75,0.375,0.0,0.5,0.75,1.0,0.0,0.375,0.375,0.5,0.0,0.75,0.0,0.0,0.25,0.5833333333333334,1.4031666666666667,0.16666666666666666,0.5030864197530864
46754,0.9166666666666666,0.9166666666666666,0.75,0.9166666666666666,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,2.6895000000000002,0.9166666666666666,0.0853413654618474
47798,1.0,1.0,0.7,0.875,0.875,0.7,0.2,0.8,0.5,0.6,0.8,0.7,0.5,0.7,0.1,1.0,0.5,0.8,0.25,0.8,2.294,0.0,0.41451414514145146
27940,1.0,1.0,0.9166666666666666,1.0,0.8333333333333334,0.8333333333333334,0.16666666666666666,0.8333333333333334,1.0,1.0,0.16666666666666666,0.4166666666666667,0.8333333333333334,0.75,0.3333333333333333,0.8333333333333334,0.5,0.5,0.8333333333333334,0.9166666666666666,3.5171666666666668,0.6666666666666666,0.412573673870334
34625,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.16666666666666666,0.8333333333333334,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,2.6108333333333333,0.5833333333333334,0.20479302832244006
33659,0.7,0.8,0.6,0.7,0.7,0.8,0.0,0.2,0.8,1.0,0.8,0.5,0.4,0.5,0.0,0.4,0.6,0.4,0.6,1.0,2.3328333333333333,0.25,0.29978118161925604
17624,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,1.0,1.0,0.0,0.3,0.6,0.7,0.6,1.0,0.8,0.8,1.0,0.8333333333333334,1.043,0.16666666666666666,0.39924670433145
22681,1.0,1.0,0.8333333333333334,1.0,1.0,0.75,0.6666666666666666,1.0,1.0,1.0,0.0,0.5833333333333334,0.4166666666666667,0.6666666666666666,0.6666666666666666,1.0,1.0,0.8333333333333334,1.0,1.0,2.7556666666666665,0.4166666666666667,0.46800000000000014
24422,1.0,0.8333333333333334,0.75,0.8333333333333334,0.9166666666666666,0.6666666666666666,0.0,0.8333333333333334,0.6666666666666666,1.0,0.16666666666666666,0.5,0.6666666666666666,0.4166666666666667,0.4166666666666667,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.8643333333333334,0.5,0.5170454545454544
25844,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.8333333333333334,1.0,1.0,1.0,0.9166666666666666,0.4166666666666667,0.5833333333333334,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,3.3216666666666668,0.4166666666666667,0.07763615295480884
34017,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.8333333333333334,0.6666666666666666,1.0,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,2.3783333333333334,0.9166666666666666,0.1348528015194682
34508,1.0,1.0,0.875,0.875,0.875,0.875,0.5,0.5,1.0,1.0,0.5,1.0,0.625,0.75,0.25,1.0,1.0,1.0,0.6,1.0,1.5735,0.0,1.0557029177718833
34567,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,1.0,0.3333333333333333,1.0,0.8333333333333334,0.5833333333333334,0.25,1.0,1.0,1.0,1.0,1.0,2.157166666666667,0.4166666666666667,0.2509982886480319
35421,1.0,1.0,1.0,0.875,1.0,1.0,0.0,0.75,0.75,1.0,0.75,0.75,0.875,0.875,0.0,1.0,0.75,1.0,1.0,0.6666666666666666,3.125833333333333,0.9166666666666666,0.12121212121212124
42765,0.9166666666666666,0.9166666666666666,0.6666666666666666,0.6666666666666666,0.9166666666666666,0.7,0.0,0.16666666666666666,0.8333333333333334,0.5,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.5833333333333334,0.0,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.9166666666666666,1.8818333333333335,0.0,0.16229838709677427
34059,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.5833333333333334,1.0,1.0,1.0,1.0,0.9166666666666666,3.1024999999999996,0.5,0.0817120622568094
34407,0.9166666666666666,1.0,0.9166666666666666,1.0,1.0,1.0,0.0,0.8333333333333334,0.6666666666666666,1.0,0.5,0.75,0.75,0.9166666666666666,0.25,1.0,0.8333333333333334,1.0,1.0,1.0,2.466666666666667,0.6666666666666666,0.21490683229813679
45803,0.9,0.9,0.5,0.6,0.8,0.5,0.0,0.6,0.8,1.0,0.4,0.6,0.7,0.5,0.0,0.8,0.4,0.2,0.8,0.8333333333333334,0.7478333333333333,0.4166666666666667,0.5456431535269709
53371,1.0,0.9,0.8,1.0,1.0,0.9,0.0,1.0,0.8,1.0,0.6,0.6,0.7,0.9,0.5,0.6,0.8,1.0,1.0,0.8333333333333334,3.5955,0.8333333333333334,0.041168658698539105
34678,1.0,0.5,0.5,0.5,0.5,0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.5,2.3108333333333335,0.16666666666666666,0.30659025787965616
49687,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5830000000000001,0.3333333333333333,1.1049382716049383
26674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2228333333333334,0.25,2.3948126801152734
34558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6571666666666667,0.16666666666666666,0.4396728016359918
28544,0.9166666666666666,1.0,0.8333333333333334,1.0,1.0,0.9166666666666666,0.16666666666666666,0.3333333333333333,0.8333333333333334,0.5,0.6666666666666666,0.5,0.5833333333333334,0.75,0.16666666666666666,1.0,0.6666666666666666,0.8333333333333334,1.0,0.8333333333333334,1.157,0.16666666666666666,0.18193548387096767
24761,1.0,1.0,0.9166666666666666,1.0,1.0,0.9166666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666667,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,2.5496666666666665,0.4166666666666667,0.1757469244288225
27644,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.3333333333333333,0.6666666666666666,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,1.0,1.0,0.8333333333333334,0.9166666666666666,2.361333333333333,0.5833333333333334,0.3650485436893203
37509,1.0,1.0,0.9166666666666666,0.9166666666666666,1.0,0.8333333333333334,0.16666666666666666,0.3333333333333333,1.0,1.0,0.16666666666666666,0.3333333333333333,0.5833333333333334,0.5,0.5,1.0,0.6666666666666666,0.5,0.5,0.8333333333333334,1.5236666666666665,0.6666666666666666,0.3752860411899313
39396,1.0,0.9166666666666666,0.8333333333333334,0.75,1.0,0.9166666666666666,0.16666666666666666,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.5,0.6666666666666666,0.75,0.3333333333333333,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.9166666666666666,2.4433333333333334,0.8333333333333334,0.4328358208955223
30362,1.0,0.9166666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.16666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.5,0.8333333333333334,0.6666666666666666,0.16666666666666666,1.0,0.8333333333333334,0.6666666666666666,1.0,0.9166666666666666,1.1948333333333332,0.5833333333333334,0.29431438127090304
28374,1.0,0.8333333333333334,0.8333333333333334,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.8333333333333334,1.0,0.6666666666666666,0.75,0.75,0.6666666666666666,0.16666666666666666,1.0,1.0,0.8333333333333334,0.5,0.9166666666666666,2.8810000000000002,0.5833333333333334,0.2722298221614227
28515,0.9166666666666666,0.9166666666666666,0.5,0.5833333333333334,0.75,0.75,0.0,0.6666666666666666,1.0,1.0,0.0,0.08333333333333333,0.5833333333333334,0.8333333333333334,0.16666666666666666,1.0,0.16666666666666666,0.0,0.6666666666666666,0.9166666666666666,2.4465000000000003,0.6666666666666666,0.544987146529563
45332,0.75,0.75,0.2,0.3333333333333333,0.5,0.3333333333333333,0.0,0.6666666666666666,0.8333333333333334,1.0,0.0,0.25,0.08333333333333333,0.5,0.08333333333333333,0.5,0.3333333333333333,0.0,0.5,0.9166666666666666,1.6323333333333334,0.08333333333333333,0.46969696969696967
28497,1.0,1.0,0.9,1.0,1.0,1.0,0.3333333333333333,1.0,0.8,1.0,0.0,0.4,0.5,0.7,0.5,0.8,0.8,0.8,1.0,0.5833333333333334,2.3165,0.6666666666666666,0.18292682926829257
34772,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.3333333333333333,0.8333333333333334,1.0,0.6666666666666666,1.0,0.9166666666666666,1.0,0.9166666666666666,0.4166666666666667,1.0,1.0,1.0,1.0,0.9166666666666666,1.5211666666666666,0.0,0.13701923076923084
24759,1.0,1.0,0.75,1.0,0.8333333333333334,0.8333333333333334,0.5,1.0,0.8333333333333334,1.0,1.0,0.9166666666666666,1.0,0.75,0.5,1.0,1.0,1.0,1.0,1.0,2.405333333333333,0.6666666666666666,0.19026047565118925
30599,1.0,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.16666666666666666,0.5,1.0,1.0,0.8333333333333334,0.5833333333333334,0.8333333333333334,0.8333333333333334,0.08333333333333333,1.0,1.0,1.0,1.0,1.0,3.53,0.9166666666666666,0.3099337748344372
31020,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,1.0,0.8333333333333334,1.0,0.75,0.8333333333333334,1.0,0.8333333333333334,1.0,1.0,1.0,3.2763333333333335,1.0,0.3993095512082854
32083,1.0,1.0,0.9166666666666666,1.0,0.8333333333333334,0.9166666666666666,0.3333333333333333,0.8333333333333334,1.0,1.0,0.8333333333333334,0.9,1.0,0.8333333333333334,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,2.5145,1.0,0.09613259668508291
33430,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.6666666666666666,0.8333333333333334,1.0,0.6666666666666666,1.0,1.0,1.0,0.5833333333333334,1.0,1.0,1.0,1.0,1.0,2.2095,0.25,0.17049808429118785
34544,1.0,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,3.1973333333333334,0.0,0.21594202898550732
34555,1.0,1.0,0.9166666666666666,1.0,0.8333333333333334,1.0,0.5,0.8333333333333334,1.0,1.0,0.3333333333333333,1.0,0.9166666666666666,0.8333333333333334,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,3.4275,0.0,0.1290137614678899
34589,1.0,0.9166666666666666,0.8333333333333334,0.9166666666666666,1.0,0.8333333333333334,0.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.9166666666666666,1.0,0.8333333333333334,0.25,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,2.8321666666666663,0.0,0.21170731707317075
38473,1.0,1.0,0.9166666666666666,1.0,1.0,1.0,0.8333333333333334,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,2.921,0.5,0.04402515723270448
41568,1.0,1.0,0.9166666666666666,1.0,0.9166666666666666,0.9166666666666666,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,3.1268333333333334,0.75,0.27291037260825773
49473,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.6666666666666666,0.5,0.8333333333333334,1.0,0.6666666666666666,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.25,0.6666666666666666,0.8333333333333334,1.0,1.0,1.0,2.1191666666666666,0.5,0.20928116469517744
32680,1.0,0.75,0.9166666666666666,1.0,0.8333333333333334,0.9166666666666666,0.0,1.0,0.5,1.0,0.8333333333333334,0.9166666666666666,1.0,0.9166666666666666,0.08333333333333333,1.0,0.6666666666666666,0.8333333333333334,1.0,1.0,3.0156666666666667,0.9166666666666666,0.5243619489559165
34630,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.3333333333333333,1.0,0.8333333333333334,0.75,0.6,1.0,1.0,1.0,0.8333333333333334,1.0,3.372666666666666,0.8333333333333334,0.09901599015990174
27050,1.0,1.0,0.8333333333333334,1.0,1.0,0.9166666666666666,0.5,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.75,0.16666666666666666,1.0,1.0,1.0,1.0,1.0,2.3758333333333335,0.8333333333333334,0.22817955112219446
33392,1.0,1.0,0.8571428571428571,0.7857142857142857,0.8571428571428571,0.7857142857142857,0.14285714285714285,1.0,1.0,1.0,0.8571428571428571,0.7857142857142857,0.9285714285714286,0.9166666666666666,0.42857142857142855,1.0,0.8571428571428571,0.8571428571428571,0.8571428571428571,1.0,2.8674999999999997,0.6666666666666666,0.1735537190082645
34561,1.0,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.9166666666666666,0.3333333333333333,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.5,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,3.4065,0.0,0.559023066485753
35658,1.0,1.0,1.0,1.0,0.8,0.9,0.6,1.0,1.0,1.0,1.0,0.9,0.9,0.75,0.6,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.5396666666666665,0.8333333333333334,0.30479452054794526
24784,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,0.8333333333333334,1.0,0.8333333333333334,0.75,0.5833333333333334,0.75,0.3333333333333333,1.0,1.0,0.8333333333333334,1.0,1.0,2.9455000000000005,0.5833333333333334,0.34479054779806656
27585,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,1.0,0.9166666666666666,0.5,0.6666666666666666,1.0,1.0,1.0,1.0,3.5965000000000003,0.8333333333333334,0.11725293132328307
28595,1.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.3333333333333333,0.8333333333333334,1.0,1.0,0.6666666666666666,0.9166666666666666,0.9166666666666666,0.8333333333333334,0.4166666666666667,1.0,0.8333333333333334,1.0,0.8333333333333334,1.0,3.007,0.9166666666666666,0.2687585266030014
28800,1.0,1.0,1.0,1.0,0.9166666666666666,1.0,0.3333333333333333,0.5,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.8333333333333334,1.0,2.1173333333333333,0.8333333333333334,0.2162162162162162
